34573|3310200003|Kadirejo|3310200|13|197|2812
34574|3310200004|Tarubasan|3310200|13|197|2812
34575|3310200005|Troso|3310200|13|197|2812
34576|3310200006|Blanceran|3310200|13|197|2812
34577|3310200008|Brangkal|3310200|13|197|2812
34578|3310200010|Karangan|3310200|13|197|2812
34579|3310200011|Karanganom|3310200|13|197|2812
34580|3310200012|Padas|3310200|13|197|2812
34581|3310200013|Soropaten|3310200|13|197|2812
34582|3310200014|Jurangjero|3310200|13|197|2812
34583|3310200015|Ngabeyan|3310200|13|197|2812
34584|3310200017|Gempol|3310200|13|197|2812
34585|3310200018|Pondok|3310200|13|197|2812
34586|3310200019|Jeblog|3310200|13|197|2812
34587|3310210002|Sedayu|3310210|13|197|2813
34588|3310210003|Pomah|3310210|13|197|2813
34589|3310210004|Bono|3310210|13|197|2813
34590|3310210005|Kiringan|3310210|13|197|2813
34591|3310210006|Majegan|3310210|13|197|2813
34592|3310210007|Dalangan|3310210|13|197|2813
34593|3310210008|Gedongjetis|3310210|13|197|2813
34594|3310210009|Sorogaten|3310210|13|197|2813
34595|3310210010|Beji|3310210|13|197|2813
34596|3310210011|Kemiri|3310210|13|197|2813
34597|3310210012|Sudimoro|3310210|13|197|2813
34598|3310210014|Malangan|3310210|13|197|2813
34599|3310210015|Pucang Miliran|3310210|13|197|2813
34600|3310210016|Cokro|3310210|13|197|2813
34601|3310210017|Daleman|3310210|13|197|2813
34602|3310220002|Randulanang|3310220|13|197|2814
34603|3310220003|Mranggen|3310220|13|197|2814
34604|3310220004|Jemawan|3310220|13|197|2814
34605|3310220005|Gedaren|3310220|13|197|2814
34606|3310220006|Cawan|3310220|13|197|2814
34607|3310220007|Tibayan|3310220|13|197|2814
34608|3310220008|Bengking|3310220|13|197|2814
34609|3310220009|Temuireng|3310220|13|197|2814
34610|3310220010|Bandungan|3310220|13|197|2814
34611|3310220011|Kayumas|3310220|13|197|2814
34612|3310220012|Socokangsi|3310220|13|197|2814
34613|3310220013|Glagah|3310220|13|197|2814
34614|3310220014|Krajan|3310220|13|197|2814
34615|3310220015|Jatinom|3310220|13|197|2814
34616|3310220016|Bonyokan|3310220|13|197|2814
34617|3310220017|Pandeyan|3310220|13|197|2814
34618|3310220018|Puluhan|3310220|13|197|2814
34619|3310230001|Bawukan|3310230|13|197|2815
34620|3310230002|Panggang|3310230|13|197|2815
34621|3310230003|Talun|3310230|13|197|2815
34622|3310230004|Kendalsari|3310230|13|197|2815
34623|3310230005|Keputran|3310230|13|197|2815
34624|3310230006|Kemalang|3310230|13|197|2815
34625|3310230007|Dompol|3310230|13|197|2815
34626|3310230008|Tangkil|3310230|13|197|2815
34627|3310230009|Bumiharjo|3310230|13|197|2815
34628|3310230010|Tlogowatu|3310230|13|197|2815
34629|3310230011|Sidorejo|3310230|13|197|2815
34630|3310230012|Balerante|3310230|13|197|2815
34631|3310230013|Tegalmulyo|3310230|13|197|2815
34632|3310710001|Kajoran|3310710|13|197|2816
34633|3310710002|Glodogan|3310710|13|197|2816
34634|3310710003|Ngalas|3310710|13|197|2816
34635|3310710004|Danguran|3310710|13|197|2816
34636|3310710006|Sumberejo|3310710|13|197|2816
34637|3310710008|Tegalyoso|3310710|13|197|2816
34638|3310710009|Gayamprit|3310710|13|197|2816
34639|3310710010|Karanglo|3310710|13|197|2816
34640|3310710011|Nglinggi|3310710|13|197|2816
34641|3310710012|Jetis|3310710|13|197|2816
34642|3310720001|Buntalan|3310720|13|197|2817
34643|3310720002|Jomboran|3310720|13|197|2817
34644|3310720003|Gumulan|3310720|13|197|2817
34645|3310720004|Mojayan|3310720|13|197|2817
34646|3310720005|Bareng|3310720|13|197|2817
34647|3310720006|Semangkak|3310720|13|197|2817
34648|3310720007|Kabupaten|3310720|13|197|2817
34649|3310720008|Klaten|3310720|13|197|2817
34650|3310720009|Tonggalan|3310720|13|197|2817
34651|3310730001|Sekarsuli|3310730|13|197|2818
34652|3310730002|Bareng Lor|3310730|13|197|2818
34653|3310730003|Karanganom|3310730|13|197|2818
34654|3310730004|Ketandan|3310730|13|197|2818
34655|3310730005|Belang Wetan|3310730|13|197|2818
34656|3310730006|Jonggrangan|3310730|13|197|2818
34657|3310730008|Jebugan|3310730|13|197|2818
34658|3311010001|Grogol|3311010|13|198|2819
34659|3311010002|Karangtengah|3311010|13|198|2819
34660|3311010003|Karangwuni|3311010|13|198|2819
34661|3311010004|Krajan|3311010|13|198|2819
34662|3311010005|Jatingarang|3311010|13|198|2819
34663|3311010006|Karanganyar|3311010|13|198|2819
34664|3311010007|Alasombo|3311010|13|198|2819
34665|3311010008|Karangmojo|3311010|13|198|2819
34666|3311010010|Karakan|3311010|13|198|2819
34667|3311010011|Tegalsari|3311010|13|198|2819
34668|3311010012|Tawang|3311010|13|198|2819
34669|3311010013|Ngreco|3311010|13|198|2819
34670|3311020001|Sanggang|3311020|13|198|2820
34671|3311020002|Kamal|3311020|13|198|2820
34672|3311020003|Gentan|3311020|13|198|2820
34673|3311020004|Kedungsono|3311020|13|198|2820
34674|3311020005|Tiyaran|3311020|13|198|2820
34675|3311020008|Puron|3311020|13|198|2820
34676|3311020009|Malangan|3311020|13|198|2820
34677|3311020010|Lengking|3311020|13|198|2820
34678|3311020011|Ngasinan|3311020|13|198|2820
34679|3311020012|Karangasem|3311020|13|198|2820
34680|3311030001|Watubonang|3311030|13|198|2821
34681|3311030002|Pundungrejo|3311030|13|198|2821
34682|3311030003|Lorog|3311030|13|198|2821
34683|3311030004|Grajegan|3311030|13|198|2821
34684|3311030005|Kedungjambal|3311030|13|198|2821
34685|3311030006|Ponowaren|3311030|13|198|2821
34686|3311030007|Kateguhan|3311030|13|198|2821
34687|3311030008|Dalangan|3311030|13|198|2821
34688|3311030009|Pojok|3311030|13|198|2821
34689|3311030010|Tangkisan|3311030|13|198|2821
34690|3311030011|Majasto|3311030|13|198|2821
34691|3311030012|Tambakboyo|3311030|13|198|2821
34692|3311040002|Banmati|3311040|13|198|2822
34693|3311040003|Mandan|3311040|13|198|2822
34694|3311040004|Begajah|3311040|13|198|2822
34695|3311040005|Gayam|3311040|13|198|2822
34696|3311040006|Joho|3311040|13|198|2822
34697|3311040007|Jetis|3311040|13|198|2822
34698|3311040008|Combongan|3311040|13|198|2822
34699|3311040009|Kriwen|3311040|13|198|2822
34700|3311040010|Bulakan|3311040|13|198|2822
34701|3311040012|Sukoharjo|3311040|13|198|2822
34702|3311040013|Bulakrejo|3311040|13|198|2822
34703|3311040014|Sonorejo|3311040|13|198|2822
34704|3311050001|Lawu|3311050|13|198|2823
34705|3311050002|Baran|3311050|13|198|2823
34706|3311050004|Gupit|3311050|13|198|2823
34707|3311050005|Pengkol|3311050|13|198|2823
34708|3311050006|Jangglengan|3311050|13|198|2823
34709|3311050007|Tanjungrejo|3311050|13|198|2823
34710|3311050009|Juron|3311050|13|198|2823
34711|3311050011|Plesan|3311050|13|198|2823
34712|3311050012|Kedungwinong|3311050|13|198|2823
34713|3311050013|Daleman|3311050|13|198|2823
34714|3311050015|Pondok|3311050|13|198|2823
34715|3311050016|Tanjung|3311050|13|198|2823
34716|3311060001|Jagan|3311060|13|198|2824
34717|3311060002|Manisharjo|3311060|13|198|2824
34718|3311060003|Cabeyan|3311060|13|198|2824
34719|3311060004|Puhgogor|3311060|13|198|2824
34720|3311060005|Paluhombo|3311060|13|198|2824
34721|3311060006|Bendosari|3311060|13|198|2824
34722|3311060007|Mojorejo|3311060|13|198|2824
34723|3311060008|Mertan|3311060|13|198|2824
34724|3311060010|Toriyo|3311060|13|198|2824
34725|3311060011|Jombor|3311060|13|198|2824
34726|3311060012|Sidorejo|3311060|13|198|2824
34727|3311060013|Sugihan|3311060|13|198|2824
34728|3311060014|Gentan|3311060|13|198|2824
34729|3311070001|Pranan|3311070|13|198|2825
34730|3311070003|Karangwuni|3311070|13|198|2825
34731|3311070004|Ngombakan|3311070|13|198|2825
34732|3311070005|Bakalan|3311070|13|198|2825
34733|3311070006|Godog|3311070|13|198|2825
34734|3311070007|Kemasan|3311070|13|198|2825
34735|3311070008|Kenokorejo|3311070|13|198|2825
34736|3311070009|Tepisari|3311070|13|198|2825
34737|3311070011|Rejosari|3311070|13|198|2825
34738|3311070012|Polokarto|3311070|13|198|2825
34739|3311070013|Mranggen|3311070|13|198|2825
34740|3311070014|Wonorejo|3311070|13|198|2825
34741|3311070015|Jatisobo|3311070|13|198|2825
34742|3311070016|Kayuapak|3311070|13|198|2825
34743|3311070017|Genengsari|3311070|13|198|2825
34744|3311080001|Tegalmade|3311080|13|198|2826
34745|3311080002|Laban|3311080|13|198|2826
34746|3311080003|Wirun|3311080|13|198|2826
34747|3311080004|Bekonang|3311080|13|198|2826
34748|3311080005|Cangkol|3311080|13|198|2826
34749|3311080006|Klumprit|3311080|13|198|2826
34750|3311080007|Kragilan|3311080|13|198|2826
34751|3311080008|Sapen|3311080|13|198|2826
34752|3311080009|Triyagan|3311080|13|198|2826
34753|3311080010|Joho|3311080|13|198|2826
34754|3311080011|Demakan|3311080|13|198|2826
34755|3311080013|Plumbon|3311080|13|198|2826
34756|3311080014|Gadingan|3311080|13|198|2826
34757|3311080015|Palur|3311080|13|198|2826
34758|3311090001|Pondok|3311090|13|198|2827
34759|3311090002|Parangjoro|3311090|13|198|2827
34760|3311090003|Pandeyan|3311090|13|198|2827
34761|3311090004|Telukan|3311090|13|198|2827
34762|3311090005|Kadokan|3311090|13|198|2827
34763|3311090006|Grogol|3311090|13|198|2827
34764|3311090007|Madegondo|3311090|13|198|2827
34765|3311090008|Langenharjo|3311090|13|198|2827
34766|3311090009|Gedangan|3311090|13|198|2827
34767|3311090010|Kwarasan|3311090|13|198|2827
34768|3311090011|Sanggrahan|3311090|13|198|2827
34769|3311090012|Manang|3311090|13|198|2827
34770|3311090013|Banaran|3311090|13|198|2827
34771|3311090014|Cemani|3311090|13|198|2827
34772|3311100001|Ngrombo|3311100|13|198|2828
34773|3311100002|Mancasan|3311100|13|198|2828
34774|3311100003|Gedongan|3311100|13|198|2828
34775|3311100004|Jetis|3311100|13|198|2828
34776|3311100005|Bentakan|3311100|13|198|2828
34777|3311100007|Kadilangu|3311100|13|198|2828
34778|3311100008|Bakipandeyan|3311100|13|198|2828
34779|3311100009|Menuran|3311100|13|198|2828
34780|3311100011|Siwal|3311100|13|198|2828
34781|3311100012|Waru|3311100|13|198|2828
34782|3311100013|Gentan|3311100|13|198|2828
34783|3311100014|Purbayan|3311100|13|198|2828
34784|3311110001|Sanggung|3311110|13|198|2829
34785|3311110002|Kagokan|3311110|13|198|2829
34786|3311110003|Blimbing|3311110|13|198|2829
34787|3311110004|Krajan|3311110|13|198|2829
34788|3311110006|Jati|3311110|13|198|2829
34789|3311110007|Trosemi|3311110|13|198|2829
34790|3311110008|Luwang|3311110|13|198|2829
34791|3311110009|Klaseman|3311110|13|198|2829
34792|3311110011|Sraten|3311110|13|198|2829
34793|3311110012|Wironanggan|3311110|13|198|2829
34794|3311110013|Trangsan|3311110|13|198|2829
34795|3311110014|Mayang|3311110|13|198|2829
34796|3311120001|Ngemplak|3311120|13|198|2830
34797|3311120002|Gumpang|3311120|13|198|2830
34798|3311120003|Makamhaji|3311120|13|198|2830
34799|3311120004|Pabelan|3311120|13|198|2830
34800|3311120005|Ngadirejo|3311120|13|198|2830
34801|3311120006|Kartasura|3311120|13|198|2830
34802|3311120007|Pucangan|3311120|13|198|2830
34803|3311120008|Kertonatan|3311120|13|198|2830
34804|3311120009|Wirogunan|3311120|13|198|2830
34805|3311120010|Ngabeyan|3311120|13|198|2830
34806|3311120011|Singopuran|3311120|13|198|2830
34807|3311120012|Gonilan|3311120|13|198|2830
34808|3312010001|Sumberagung|3312010|13|199|2831
34809|3312010002|Petirsari|3312010|13|199|2831
34810|3312010003|Joho|3312010|13|199|2831
34811|3312010004|Gambirmanis|3312010|13|199|2831
34812|3312010005|Watangrejo|3312010|13|199|2831
34813|3312010006|Suci|3312010|13|199|2831
34814|3312010007|Jimbar|3312010|13|199|2831
34815|3312010008|Sambiroto|3312010|13|199|2831
34816|3312010009|Pracimantoro|3312010|13|199|2831
34817|3312010010|Gedong|3312010|13|199|2831
34818|3312010011|Gebangharjo|3312010|13|199|2831
34819|3312010012|Sedayu|3312010|13|199|2831
34820|3312010013|Banaran|3312010|13|199|2831
34821|3312010014|Trukan|3312010|13|199|2831
34822|3312010015|Tubokarto|3312010|13|199|2831
34823|3312010016|Lebak|3312010|13|199|2831
34824|3312010017|Glinggang|3312010|13|199|2831
34825|3312010018|Wonodadi|3312010|13|199|2831
34826|3312020001|Paranggupito|3312020|13|199|2832
34827|3312020002|Gudangharjo|3312020|13|199|2832
34828|3312020003|Gunturharjo|3312020|13|199|2832
34829|3312020004|Gendayakan|3312020|13|199|2832
34830|3312020005|Sambiharjo|3312020|13|199|2832
34831|3312020006|Ketos|3312020|13|199|2832
34832|3312020007|Songbledeg|3312020|13|199|2832
34833|3312020008|Johunut|3312020|13|199|2832
34834|3312030001|Ngargoharjo|3312030|13|199|2833
34835|3312030002|Tlogosari|3312030|13|199|2833
34836|3312030003|Tlogoharjo|3312030|13|199|2833
34837|3312030004|Bayemharjo|3312030|13|199|2833
34838|3312030005|Jatirejo|3312030|13|199|2833
34839|3312030006|Giritontro|3312030|13|199|2833
34840|3312030007|Pucanganom|3312030|13|199|2833
34841|3312040001|Tirtosuworo|3312040|13|199|2834
34842|3312040002|Girikikis|3312040|13|199|2834
34843|3312040003|Guwotirto|3312040|13|199|2834
34844|3312040004|Ngancar|3312040|13|199|2834
34845|3312040005|Bulurejo|3312040|13|199|2834
34846|3312040006|Gedongrejo|3312040|13|199|2834
34847|3312040007|Pideksa|3312040|13|199|2834
34848|3312040008|Tukulrejo|3312040|13|199|2834
34849|3312040009|Bumiharjo|3312040|13|199|2834
34850|3312040010|Selomarto|3312040|13|199|2834
34851|3312040011|Giriwoyo|3312040|13|199|2834
34852|3312040012|Sejati|3312040|13|199|2834
34853|3312040013|Sendangagung|3312040|13|199|2834
34854|3312040014|Platarejo|3312040|13|199|2834
34855|3312040015|Sirnoboyo|3312040|13|199|2834
34856|3312040016|Tawangharjo|3312040|13|199|2834
34857|3312050001|Selopuro|3312050|13|199|2835
34858|3312050002|Sendangsari|3312050|13|199|2835
34859|3312050003|Tegiri|3312050|13|199|2835
34860|3312050004|Batuwarno|3312050|13|199|2835
34861|3312050005|Sumberejo|3312050|13|199|2835
34862|3312050006|Ronggojati|3312050|13|199|2835
34863|3312050007|Sumberagung|3312050|13|199|2835
34864|3312050008|Kudi|3312050|13|199|2835
34865|3312060001|Jeblogan|3312060|13|199|2836
34866|3312060002|Ngambarsari|3312060|13|199|2836
34867|3312060003|Karangtengah|3312060|13|199|2836
34868|3312060004|Purwoharjo|3312060|13|199|2836
34869|3312060005|Temboro|3312060|13|199|2836
34870|3312070001|Hargosari|3312070|13|199|2837
34871|3312070002|Dlepih|3312070|13|199|2837
34872|3312070003|Wiroko|3312070|13|199|2837
34873|3312070004|Sukoharjo|3312070|13|199|2837
34874|3312070005|Hargorejo|3312070|13|199|2837
34875|3312070006|Sidorejo|3312070|13|199|2837
34876|3312070007|Genengharjo|3312070|13|199|2837
34877|3312070008|Girirejo|3312070|13|199|2837
34878|3312070009|Hargantoro|3312070|13|199|2837
34879|3312070010|Tirtomoyo|3312070|13|199|2837
34880|3312070011|Banyakprodo|3312070|13|199|2837
34881|3312070012|Ngarjosari|3312070|13|199|2837
34882|3312070013|Sendangmulyo|3312070|13|199|2837
34883|3312070014|Tanjungsari|3312070|13|199|2837
34884|3312080001|Kedungrejo|3312080|13|199|2838
34885|3312080002|Bulurejo|3312080|13|199|2838
34886|3312080003|Kulurejo|3312080|13|199|2838
34887|3312080004|Semin|3312080|13|199|2838
34888|3312080005|Beji|3312080|13|199|2838
34889|3312080006|Wonoharjo|3312080|13|199|2838
34890|3312080007|Bumiharjo|3312080|13|199|2838
34891|3312080008|Gebang|3312080|13|199|2838
34892|3312080009|Pondoksari|3312080|13|199|2838
34893|3312080010|Ngadiroyo|3312080|13|199|2838
34894|3312080011|Ngadipiro|3312080|13|199|2838
34895|3312090001|Glesungrejo|3312090|13|199|2839
34896|3312090002|Gambiranom|3312090|13|199|2839
34897|3312090003|Balepanjang|3312090|13|199|2839
34898|3312090004|Watuagung|3312090|13|199|2839
34899|3312090005|Baturetno|3312090|13|199|2839
34900|3312090006|Belikurip|3312090|13|199|2839
34901|3312090007|Temon|3312090|13|199|2839
34902|3312090008|Saradan|3312090|13|199|2839
34903|3312090009|Talunombo|3312090|13|199|2839
34904|3312090010|Sendangrejo|3312090|13|199|2839
34905|3312090011|Boto|3312090|13|199|2839
34906|3312090012|Kedungombo|3312090|13|199|2839
34907|3312090013|Setrorejo|3312090|13|199|2839
34908|3312100001|Basuhan|3312100|13|199|2840
34909|3312100003|Sindukarta|3312100|13|199|2840
34910|3312100004|Panekan|3312100|13|199|2840
34911|3312100005|Baleharjo|3312100|13|199|2840
34912|3312100006|Minggarharjo|3312100|13|199|2840
34913|3312100007|Tegalharjo|3312100|13|199|2840
34914|3312100008|Ngadirejo|3312100|13|199|2840
34915|3312100009|Sumberharjo|3312100|13|199|2840
34916|3312100010|Puloharjo|3312100|13|199|2840
34917|3312100011|Eromoko|3312100|13|199|2840
34918|3312100012|Pasekan|3312100|13|199|2840
34919|3312100013|Ngandong|3312100|13|199|2840
34920|3312100014|Tempurharjo|3312100|13|199|2840
34921|3312100015|Ngunggahan|3312100|13|199|2840
34922|3312110001|Genukharjo|3312110|13|199|2841
34923|3312110002|Sumberejo|3312110|13|199|2841
34924|3312110003|Mojopura|3312110|13|199|2841
34925|3312110004|Wuryantoro|3312110|13|199|2841
34926|3312110005|Mlopoharjo|3312110|13|199|2841
34927|3312110006|Pulutankulon|3312110|13|199|2841
34928|3312110007|Pulutanwetan|3312110|13|199|2841
34929|3312110008|Gumiwanglor|3312110|13|199|2841
34930|3312120001|Kepuhsari|3312120|13|199|2842
34931|3312120002|Pijiharjo|3312120|13|199|2842
34932|3312120003|Bero|3312120|13|199|2842
34933|3312120004|Gunungan|3312120|13|199|2842
34934|3312120005|Karanglor|3312120|13|199|2842
34935|3312120006|Pagutan|3312120|13|199|2842
34936|3312120007|Punduhsari|3312120|13|199|2842
34937|3312130001|Kepatihan|3312130|13|199|2843
34938|3312130002|Keloran|3312130|13|199|2843
34939|3312130003|Pare|3312130|13|199|2843
34940|3312130004|Singodutan|3312130|13|199|2843
34941|3312130005|Kaliancar|3312130|13|199|2843
34942|3312130006|Jendi|3312130|13|199|2843
34943|3312130008|Jaten|3312130|13|199|2843
34944|3312130009|Gemantar|3312130|13|199|2843
34945|3312130010|Nambangan|3312130|13|199|2843
34946|3312130011|Sendangijo|3312130|13|199|2843
34947|3312140001|Sendang|3312140|13|199|2844
34948|3312140002|Wuryorejo|3312140|13|199|2844
34949|3312140003|Pokohkidul|3312140|13|199|2844
34950|3312140004|Purworejo|3312140|13|199|2844
34951|3312140006|Wonoboyo|3312140|13|199|2844
34952|3312140007|Giripurwo|3312140|13|199|2844
34953|3312140008|Giritirto|3312140|13|199|2844
34954|3312140009|Giriwono|3312140|13|199|2844
34955|3312140010|Wonokarto|3312140|13|199|2844
34956|3312140011|Purwosari|3312140|13|199|2844
34957|3312140012|Manjung|3312140|13|199|2844
34958|3312140013|Sonoharjo|3312140|13|199|2844
34959|3312140014|Wonokerto|3312140|13|199|2844
34960|3312140015|Wonoharjo|3312140|13|199|2844
34961|3312150001|Gedong|3312150|13|199|2845
34962|3312150002|Gemawang|3312150|13|199|2845
34963|3312150003|Kerjokidul|3312150|13|199|2845
34964|3312150004|Kerjolor|3312150|13|199|2845
34965|3312150005|Pondok|3312150|13|199|2845
34966|3312150006|Ngadirojokidul|3312150|13|199|2845
34967|3312150007|Mlokomaniswetan|3312150|13|199|2845
34968|3312150008|Ngadirojolor|3312150|13|199|2845
34969|3312150009|Mlokomaniskulon|3312150|13|199|2845
34970|3312150010|Jatimarto|3312150|13|199|2845
34971|3312150011|Kasihan|3312150|13|199|2845
34972|3312160001|Sembukan|3312160|13|199|2846
34973|3312160003|Tempursari|3312160|13|199|2846
34974|3312160004|Widoro|3312160|13|199|2846
34975|3312160005|Kebonagung|3312160|13|199|2846
34976|3312160006|Ngabeyan|3312160|13|199|2846
34977|3312160007|Mojoreno|3312160|13|199|2846
34978|3312160009|Kayuloko|3312160|13|199|2846
34979|3312160010|Kedunggupit|3312160|13|199|2846
34980|3312160011|Sidoharjo|3312160|13|199|2846
34981|3312160012|Jatinom|3312160|13|199|2846
34982|3312170001|Pingkuk|3312170|13|199|2847
34983|3312170002|Ngelo|3312170|13|199|2847
34984|3312170003|Dawungan|3312170|13|199|2847
34985|3312170004|Brenggolo|3312170|13|199|2847
34986|3312170005|Boto|3312170|13|199|2847
34987|3312170006|Guno|3312170|13|199|2847
34988|3312170007|Pengkol|3312170|13|199|2847
34989|3312170008|Cangkring|3312170|13|199|2847
34990|3312170009|Sanggrong|3312170|13|199|2847
34991|3312170010|Pesido|3312170|13|199|2847
34992|3312170011|Mojopura|3312170|13|199|2847
34993|3312170012|Jatirejo|3312170|13|199|2847
34994|3312170013|Jatiroto|3312170|13|199|2847
34995|3312170015|Sugihan|3312170|13|199|2847
